id,loan_status
76137,0.00641343101811382
76138,0.0555426124995029
76139,0.122624924828854
76140,0.0127314608536284
76141,0.954745648404731
76142,0.142218341998497
76143,0.943610439448559
76144,0.0125667249898208
76145,0.278203519538399
76146,0.75850711006767
76147,0.0725861712159974
76148,0.0430163027305032
76149,0.131390499421867
76150,0.0353496619058037
76151,0.0243511652433666
76152,0.508342400237555
76153,0.0118530462543994
76154,0.0580113396799328
76155,0.0259344992345506
76156,0.0371167249973142
76157,0.0232407705438066
76158,0.097610110640792
76159,0.126927108891785
76160,0.0470948150369715
76161,0.180268232743346
76162,0.00596028596362222
76163,0.198406612059733
76164,0.100681296551564
76165,0.0339444590140002
76166,0.00491471087928355
76167,0.0550158170796007
76168,0.0191369554122858
76169,0.0275181206116396
76170,0.156072818107044
76171,0.0187788658777467
76172,0.0343498946829084
76173,0.0723490219230162
76174,0.9409113090791
76175,0.0188375966216979
76176,0.0351854850535556
76177,0.0995646711687899
76178,0.0581144712700954
76179,0.964492350758512
76180,0.770856929199843
76181,0.0214837027713181
76182,0.00355987643274549
76183,0.126927108891785
76184,0.125109149257546
76185,0.00355987643274549
76186,0.042017972951106
76187,0.0228215693723297
76188,0.0596822865686337
76189,0.0532626295194675
76190,0.122624924828854
76191,0.0585916802311528
76192,0.011476242264565
76193,0.0943662248457675
76194,0.0151132025699764
76195,0.00913962155751493
76196,0.207597762699279
76197,0.0757754250705254
76198,0.0470114840183787
76199,0.0620861173434752
76200,0.127592862994231
76201,0.0165617054492057
76202,0.0943662248457675
76203,0.00948158320813682
76204,0.0154081014943068
76205,0.248887106794636
76206,0.19166781775168
76207,0.0455156508458421
76208,0.763886383364513
76209,0.125994106134905
76210,0.0259344992345506
76211,0.160768823798551
76212,0.0205907919374486
76213,0.90323499736421
76214,0.0260237766942108
76215,0.148263440623634
76216,0.24901189908721
76217,0.748758532691269
76218,0.0386644595228151
76219,0.0564458178997995
76220,0.120045774669123
76221,0.0276979785941073
76222,0.154517132108989
76223,0.0201118489982644
76224,0.9409113090791
76225,0.02365254670642
76226,0.907316845138627
76227,0.00907368393321277
76228,0.272414217618698
76229,0.0260237766942108
76230,0.109890026946044
76231,0.0214837027713181
76232,0.328012244986786
76233,0.0484727427947665
76234,0.0347238208447764
76235,0.0507729976591367
76236,0.0511742289958835
76237,0.0916902501506885
76238,0.0260237766942108
76239,0.101138157895507
76240,0.00590288074275638
76241,0.0580113396799328
76242,0.0153504844981473
76243,0.0157185112225219
76244,0.00497968283620052
76245,0.045235765968813
76246,0.287436940028893
76247,0.0249248869701325
76248,0.00720894618438183
76249,0.12710763210263
76250,0.155486085892774
76251,0.0274995609273396
76252,0.0555779962458853
76253,0.920029256646151
76254,0.0257188384947614
76255,0.0800333604945344
76256,0.175455932253055
76257,0.167023305984447
76258,0.0140802021092841
76259,0.0158617572349847
76260,0.0934487779998745
76261,0.0215579978120898
76262,0.0501388858312841
76263,0.122245841235579
76264,0.00546233989246203
76265,0.0479083078082217
76266,0.162338558935145
76267,0.167308177571428
76268,0.223430780634909
76269,0.344232515881647
76270,0.0580779486688983
76271,0.235661906322281
76272,0.0354695077342776
76273,0.12635137251521
76274,0.0717706954080774
76275,0.765843210225487
76276,0.234050352598771
76277,0.0158617572349847
76278,0.0472834587364016
76279,0.00497968283620052
76280,0.328012244986786
76281,0.0345568158770427
76282,0.0999463678397422
76283,0.890711864698854
76284,0.274388622701834
76285,0.303908821133554
76286,0.0450836304480581
76287,0.09172567420692
76288,0.104332762523179
76289,0.0723490219230162
76290,0.0506097969447676
76291,0.0723490219230162
76292,0.0118530462543994
76293,0.0118530462543994
76294,0.0580113396799328
76295,0.011613998720159
76296,0.0153504844981473
76297,0.0656413204254631
76298,0.344232515881647
76299,0.108959279989545
76300,0.0472834587364016
76301,0.0200136635375341
76302,0.350812182982219
76303,0.180268232743346
76304,0.034939332483719
76305,0.223430780634909
76306,0.344232515881647
76307,0.344232515881647
76308,0.0950612424543307
76309,0.0605498882791293
76310,0.170118827442062
76311,0.00881645660585086
76312,0.0200136635375341
76313,0.364718324517452
76314,0.0118611747701193
76315,0.366567240630915
76316,0.00893254620543564
76317,0.0423904895745458
76318,0.0140294078867355
76319,0.0430163027305032
76320,0.274388622701834
76321,0.0321492606493186
76322,0.158998654295034
76323,0.0948991502205477
76324,0.884898847503564
76325,0.223430780634909
76326,0.0988299587693305
76327,0.0535685238059091
76328,0.100210555480079
76329,0.193512390230538
76330,0.00604572312510169
76331,0.219532785082947
76332,0.142218341998497
76333,0.183028284966444
76334,0.00491471087928355
76335,0.159087922406466
76336,0.0813167492221893
76337,0.0491036973392972
76338,0.150382631717828
76339,0.00813307006013614
76340,0.039113917016094
76341,0.0862952444001821
76342,0.102906253305634
76343,0.02365254670642
76344,0.00491471087928355
76345,0.00426303184248588
76346,0.280414173285912
76347,0.0765081375516039
76348,0.236385197235995
76349,0.0260237766942108
76350,0.777684690231792
76351,0.00401572613175056
76352,0.929464821007247
76353,0.126927108891785
76354,0.131390499421867
76355,0.344232515881647
76356,0.233621386156505
76357,0.0948991502205477
76358,0.0948991502205477
76359,0.00805310530303072
76360,0.118468345153474
76361,0.0212081519948516
76362,0.0196133025908377
76363,0.170692683988175
76364,0.0948991502205477
76365,0.0550158170796007
76366,0.0481321421903642
76367,0.0596822865686337
76368,0.160768823798551
76369,0.702481190476607
76370,0.0723490219230162
76371,0.148263440623634
76372,0.225690901758436
76373,0.0771246474465229
76374,0.0154081014943068
76375,0.0118530462543994
76376,0.101894695735291
76377,0.19166781775168
76378,0.00883005772317034
76379,0.895624366151864
76380,0.0260237766942108
76381,0.319217304548292
76382,0.0158337688072293
76383,0.0564458178997995
76384,0.0122086280756778
76385,0.138121294612178
76386,0.022786456729358
76387,0.145865223574766
76388,0.0111510666909577
76389,0.241717314808256
76390,0.0116726847574994
76391,0.235661906322281
76392,0.0298539320195066
76393,0.0965158429490713
76394,0.0282687363348742
76395,0.0370450751707043
76396,0.10698392900568
76397,0.955220988043057
76398,0.0286698380766081
76399,0.0574809219813911
76400,0.0419114135438978
76401,0.0790261076595885
76402,0.0232287675970553
76403,0.0581144712700954
76404,0.406302982676782
76405,0.0115035137578039
76406,0.158998654295034
76407,0.0107579300794011
76408,0.06983140127759
76409,0.00546233989246203
76410,0.235661906322281
76411,0.0441985029522077
76412,0.871102974731132
76413,0.00963131163086362
76414,0.225690901758436
76415,0.0343498946829084
76416,0.0723490219230162
76417,0.00139732757998411
76418,0.00907368393321277
76419,0.923444454563825
76420,0.840549040256504
76421,0.122624924828854
76422,0.0582309266689685
76423,0.0170410216620597
76424,0.0725861712159974
76425,0.0503947885315684
76426,0.0209164862837405
76427,0.0725861712159974
76428,0.0800367134724927
76429,0.219438715463797
76430,0.0158337688072293
76431,0.122624924828854
76432,0.0200136635375341
76433,0.0329652093294195
76434,0.0765081375516039
76435,0.164946908604248
76436,0.0441985029522077
76437,0.0943662248457675
76438,0.0215579978120898
76439,0.248887106794636
76440,0.055357823134012
76441,0.122624924828854
76442,0.00919066963627069
76443,0.130963522338509
76444,0.0580113396799328
76445,0.00519731226223328
76446,0.0177625362031131
76447,0.0106617481334991
76448,0.125478104882386
76449,0.00878932933640221
76450,0.274279307994158
76451,0.00463082522825068
76452,0.0144479966376349
76453,0.481452670817606
76454,0.02365254670642
76455,0.0555426124995029
76456,0.0619256348050957
76457,0.0749601622368545
76458,0.0274995609273396
76459,0.0351686668084873
76460,0.00720894618438183
76461,0.0765050017759272
76462,0.88199842760909
76463,0.840675128263164
76464,0.219532785082947
76465,0.0327936054478142
76466,0.0564458178997995
76467,0.0043045821019352
76468,0.930740859390383
76469,0.344232515881647
76470,0.241717314808256
76471,0.055357823134012
76472,0.0205907919374486
76473,0.0151132025699764
76474,0.0623412319411323
76475,0.816761800493238
76476,0.0270985024345394
76477,0.161223563040699
76478,0.785686067401573
76479,0.0749601622368545
76480,0.00205136338391582
76481,0.133749890643046
76482,0.715462300860784
76483,0.19784608421974
76484,0.272414217618698
76485,0.0140294078867355
76486,0.0205907919374486
76487,0.344232515881647
76488,0.122624924828854
76489,0.00437678519759261
76490,0.058920145001609
76491,0.243248172277756
76492,0.0479245534864158
76493,0.0138302148436793
76494,0.778006868675531
76495,0.372821090586015
76496,0.0363997336145561
76497,0.0214837027713181
76498,0.0564458178997995
76499,0.00560462697780077
76500,0.09172567420692
76501,0.131390499421867
76502,0.688805120905728
76503,0.750930185586066
76504,0.0164054259006361
76505,0.0577108489244752
76506,0.871102974731132
76507,0.0454855204188159
76508,0.0205907919374486
76509,0.0614096758210703
76510,0.328012244986786
76511,0.0122086280756778
76512,0.286035746404085
76513,0.223430780634909
76514,0.357947219010181
76515,0.0455639757724994
76516,0.961915925050921
76517,0.0484727427947665
76518,0.00491471087928355
76519,0.0220987737328956
76520,0.00401572613175056
76521,0.0431896344843057
76522,0.122624924828854
76523,0.234050352598771
76524,0.0188375966216979
76525,0.0503071816922992
76526,0.0720762045461234
76527,0.0290480764140154
76528,0.19784608421974
76529,0.0205907919374486
76530,0.101894695735291
76531,0.135929118498573
76532,0.596027823504764
76533,0.0470114840183787
76534,0.0380851426945479
76535,0.571088815870416
76536,0.0555426124995029
76537,0.0243511652433666
76538,0.0564458178997995
76539,0.344232515881647
76540,0.159087922406466
76541,0.0470114840183787
76542,0.036428658096003
76543,0.0122086280756778
76544,0.0359398960182217
76545,0.0631729505531916
76546,0.107081055789149
76547,0.0470114840183787
76548,0.0141292640210059
76549,0.00521809276126852
76550,0.0346197828489773
76551,0.24901189908721
76552,0.0654978200131329
76553,0.0104733491625012
76554,0.286714853738271
76555,0.260439565600198
76556,0.235661906322281
76557,0.286536534432808
76558,0.00559930254408909
76559,0.0472834587364016
76560,0.0552172965755105
76561,0.159087922406466
76562,0.126927108891785
76563,0.287436940028893
76564,0.0123923961071717
76565,0.223430780634909
76566,0.0597392133674252
76567,0.133749890643046
76568,0.00448765315660734
76569,0.904506150003185
76570,0.0180793526363653
76571,0.0248775824844369
76572,0.00436143760434716
76573,0.915543613537688
76574,0.0259344992345506
76575,0.0730289623828546
76576,0.00355987643274549
76577,0.0501388858312841
76578,0.153887789069293
76579,0.0261905487197689
76580,0.0212081519948516
76581,0.143274203820176
76582,0.00401572613175056
76583,0.0234213833430974
76584,0.0606274830028052
76585,0.859102209721092
76586,0.0259344992345506
76587,0.0177625362031131
76588,0.0272272581550828
76589,0.158998654295034
76590,0.328012244986786
76591,0.0606663869496484
76592,0.0184984517482078
76593,0.014261258330879
76594,0.0950612424543307
76595,0.0950038423518909
76596,0.0641482750334604
76597,0.110957421520092
76598,0.0940651344559077
76599,0.0715360048812913
76600,0.223430780634909
76601,0.0723490219230162
76602,0.0604268587322808
76603,0.0614096758210703
76604,0.364718324517452
76605,0.141788475804812
76606,0.0623412319411323
76607,0.0122116947331314
76608,0.955220988043057
76609,0.163008409008025
76610,0.126462893941585
76611,0.0200136635375341
76612,0.617382573686483
76613,0.122624924828854
76614,0.0127314608536284
76615,0.0423319372323843
76616,0.0436722460713308
76617,0.00491471087928355
76618,0.0274995609273396
76619,0.00329150301125808
76620,0.161223563040699
76621,0.208218415758887
76622,0.0218406090530993
76623,0.344232515881647
76624,0.0501388858312841
76625,0.150382631717828
76626,0.0573993881601841
76627,0.0948991502205477
76628,0.00489394535214307
76629,0.0794487276284744
76630,0.183028284966444
76631,0.0260237766942108
76632,0.0286085558289354
76633,0.160768823798551
76634,0.00937788876221447
76635,0.00254297801193976
76636,0.0853997736443886
76637,0.0266610992496685
76638,0.055357823134012
76639,0.0204799203098172
76640,0.170118827442062
76641,0.0466950412082076
76642,0.0191369554122858
76643,0.9409113090791
76644,0.00813307006013614
76645,0.0253937896958456
76646,0.0465382371195745
76647,0.00720894618438183
76648,0.0111510666909577
76649,0.172113207273655
76650,0.140366236176402
76651,0.0470114840183787
76652,0.0442268160994563
76653,0.101459352595075
76654,0.357947219010181
76655,0.137501695754135
76656,0.793241488246078
76657,0.604850866031914
76658,0.015397580130496
76659,0.0723490219230162
76660,0.011613998720159
76661,0.410702216688193
76662,0.0532452000258615
76663,0.0123923961071717
76664,0.00519731226223328
76665,0.0448488924257904
76666,0.151512992435081
76667,0.167327738699404
76668,0.0125793127168778
76669,0.00726171351541337
76670,0.0104733491625012
76671,0.0725861712159974
76672,0.0737680546883242
76673,0.231450490983026
76674,0.00356254447782083
76675,0.0948991502205477
76676,0.0280655430872593
76677,0.031976485093091
76678,0.055357823134012
76679,0.00641343101811382
76680,0.241717314808256
76681,0.0511742289958835
76682,0.170118827442062
76683,0.0206288547651867
76684,0.0948991502205477
76685,0.0541323845731106
76686,0.177466097430996
76687,0.287436940028893
76688,0.0114634633833927
76689,0.846559805761337
76690,0.0952319713757303
76691,0.272414217618698
76692,0.0155512602308043
76693,0.197740182028646
76694,0.0988824467504269
76695,0.19166781775168
76696,0.0563630068964648
76697,0.0760772433803547
76698,0.128114053409604
76699,0.0424752001451992
76700,0.215448297832432
76701,0.0582309266689685
76702,0.00289255414490681
76703,0.0725861712159974
76704,0.015397580130496
76705,0.0150731557849911
76706,0.0581144712700954
76707,0.194772759029557
76708,0.160768823798551
76709,0.0972450351442367
76710,0.0209164862837405
76711,0.344232515881647
76712,0.0423319372323843
76713,0.0972450351442367
76714,0.0274995609273396
76715,0.153887789069293
76716,0.703048946143353
76717,0.29992375597897
76718,0.0430163027305032
76719,0.0436722460713308
76720,0.003348790828962
76721,0.0964359400652324
76722,0.00702410628212822
76723,0.0191369554122858
76724,0.0209164862837405
76725,0.588748856696892
76726,0.0112126215749685
76727,0.0157185112225219
76728,0.180268232743346
76729,0.720818140568117
76730,0.318587996449354
76731,0.0115035137578039
76732,0.148394045249668
76733,0.24901189908721
76734,0.177466097430996
76735,0.00491471087928355
76736,0.0112681262777797
76737,0.287436940028893
76738,0.0511312820797617
76739,0.173534035503685
76740,0.128114053409604
76741,0.0139486073756101
76742,0.287436940028893
76743,0.0400128205200786
76744,0.126927108891785
76745,0.0203003568165799
76746,0.106509234779022
76747,0.0275045031045262
76748,0.0125793127168778
76749,0.157704159174671
76750,0.0619078577480042
76751,0.0438023681038604
76752,0.286714853738271
76753,0.0136336250326054
76754,0.0111510666909577
76755,0.0343498946829084
76756,0.172113207273655
76757,0.0795798027121529
